timestamp,datetime,road_detected,e_d,e_d_dot,e_l,e_l_dot,y_ground,x_ground,fuzzy_v,fuzzy_omega,cmd_v,cmd_omega,avoidance_enabled,system_status
6.966,03:06:57.403,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.066,03:06:57.503,1,1.1430,0.0000,0.0049,0.0000,2.1830,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.166,03:06:57.603,1,1.9309,2.0800,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.266,03:06:57.703,1,1.9487,0.1869,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.366,03:06:57.803,1,1.9309,-0.2079,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.466,03:06:57.903,1,1.9487,0.1791,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.566,03:06:58.003,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.666,03:06:58.103,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.766,03:06:58.203,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.866,03:06:58.303,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.966,03:06:58.403,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.066,03:06:58.503,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.166,03:06:58.603,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.266,03:06:58.703,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.366,03:06:58.803,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.466,03:06:58.903,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.566,03:06:59.003,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.666,03:06:59.103,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.766,03:06:59.203,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.866,03:06:59.303,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.966,03:06:59.403,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,1,fuzzy_control_active
9.066,03:06:59.503,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5604,0.0000,0.0000,0.0000,1,fuzzy_control_active
9.167,03:06:59.603,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5604,0.0000,0.5604,0.0000,1,fuzzy_control_active
9.267,03:06:59.703,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5604,0.0000,0.5604,0.0000,1,fuzzy_control_active
9.366,03:06:59.803,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5604,0.0000,0.5604,0.0000,1,fuzzy_control_active
9.467,03:06:59.903,1,1.9309,-0.2052,0.0049,0.0000,2.9709,0.0049,0.5600,0.0000,0.5604,0.0000,1,fuzzy_control_active
9.566,03:07:00.003,1,1.9487,0.2071,0.0049,0.0000,2.9887,0.0049,0.5601,0.0000,0.5600,0.0000,1,fuzzy_control_active
9.666,03:07:00.103,1,1.9309,-0.1982,0.0049,0.0000,2.9709,0.0049,0.5598,0.0000,0.5601,0.0000,1,fuzzy_control_active
9.766,03:07:00.203,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5598,0.0000,0.5598,0.0000,1,fuzzy_control_active
9.866,03:07:00.303,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5597,0.0000,0.5598,0.0000,1,fuzzy_control_active
9.966,03:07:00.403,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5597,0.0000,0.5597,0.0000,1,fuzzy_control_active
10.066,03:07:00.503,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5596,0.0000,0.5597,0.0000,1,fuzzy_control_active
10.166,03:07:00.603,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5595,0.0000,0.5596,0.0000,1,fuzzy_control_active
10.266,03:07:00.703,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5595,0.0000,0.5595,0.0000,1,fuzzy_control_active
10.366,03:07:00.803,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5595,0.0000,0.5595,0.0000,1,fuzzy_control_active
10.466,03:07:00.903,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5594,0.0000,0.5595,0.0000,1,fuzzy_control_active
10.566,03:07:01.003,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5594,0.0000,0.5594,0.0000,1,fuzzy_control_active
10.666,03:07:01.103,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5593,0.0000,0.5594,0.0000,1,fuzzy_control_active
10.766,03:07:01.203,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5593,0.0000,0.5593,0.0000,1,fuzzy_control_active
10.866,03:07:01.303,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5593,0.0000,0.5593,0.0000,1,fuzzy_control_active
10.966,03:07:01.403,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5592,0.0000,0.5593,0.0000,1,fuzzy_control_active
11.067,03:07:01.503,1,1.9487,0.1931,0.0049,0.0000,2.9887,0.0049,0.5594,0.0000,0.5592,0.0000,1,fuzzy_control_active
11.166,03:07:01.603,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5594,0.0000,0.5594,0.0000,1,fuzzy_control_active
11.266,03:07:01.703,1,1.9309,0.0000,0.0068,0.0207,2.9709,0.0068,0.5589,-0.1442,0.5594,0.0000,1,fuzzy_control_active
11.366,03:07:01.803,1,1.9487,0.1990,0.0049,-0.0217,2.9887,0.0049,0.5591,-0.0072,0.5589,-0.1442,1,fuzzy_control_active
11.466,03:07:01.903,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5591,-0.0004,0.5591,-0.0072,1,fuzzy_control_active
11.566,03:07:02.003,1,1.9487,0.0000,-0.1936,-1.0000,2.9887,-0.1936,0.5591,1.9000,0.5591,-0.0004,1,fuzzy_control_active
11.666,03:07:02.103,1,1.9487,0.0000,-0.1936,0.0000,2.9887,-0.1936,0.5591,0.0950,0.5591,1.9000,1,fuzzy_control_active
11.766,03:07:02.203,1,1.9309,-0.1963,-0.1936,0.0000,2.9709,-0.1936,0.5588,0.0047,0.5591,0.0950,1,fuzzy_control_active
11.866,03:07:02.303,1,1.9309,0.0000,-0.1975,-0.0434,2.9709,-0.1975,0.5588,0.3828,0.5588,0.0047,1,fuzzy_control_active
11.966,03:07:02.403,1,1.9487,0.1977,-0.2014,-0.0432,2.9887,-0.2014,0.5588,0.6096,0.5588,0.3828,1,fuzzy_control_active
12.066,03:07:02.503,1,1.9487,0.0000,-0.2014,0.0000,2.9887,-0.2014,0.5589,0.0556,0.5588,0.6096,1,fuzzy_control_active
12.166,03:07:02.603,1,1.9487,0.0000,-0.1586,0.4284,2.9887,-0.1586,0.5588,0.0028,0.5589,0.0556,1,fuzzy_control_active
12.266,03:07:02.703,1,1.9487,0.0000,-0.1625,-0.0417,2.9887,-0.1625,0.5588,0.3748,0.5588,0.0001,1,fuzzy_control_active
12.366,03:07:02.803,1,1.9487,0.0000,-0.1625,-0.0417,2.9887,-0.1625,0.5588,0.3748,0.5588,0.3748,1,fuzzy_control_active
12.466,03:07:02.903,1,1.9309,-0.1515,-0.1567,0.0496,2.9709,-0.1567,0.5584,0.0187,0.5588,0.3748,1,fuzzy_control_active
12.566,03:07:03.003,1,1.9309,0.0000,-0.0360,0.6916,2.9709,-0.0360,0.5580,0.0000,0.5584,0.0187,1,fuzzy_control_active
12.666,03:07:03.103,1,1.4105,-2.0800,-0.0477,-0.1309,2.4505,-0.0477,0.5554,0.4761,0.5580,0.0000,1,fuzzy_control_active
12.766,03:07:03.203,1,1.3969,-0.1443,-0.0243,0.2487,2.4369,-0.0243,0.5537,0.0386,0.5554,0.4761,1,fuzzy_control_active
12.866,03:07:03.303,1,1.3172,-0.8755,0.0068,0.3420,2.3572,0.0068,0.5519,-0.4713,0.5537,0.0386,1,fuzzy_control_active
12.966,03:07:03.403,1,1.2913,-0.2832,0.0068,0.0000,2.3313,0.0068,0.5501,-0.0771,0.5519,-0.4713,1,fuzzy_control_active
13.066,03:07:03.503,1,1.2405,-0.5508,0.0068,0.0000,2.2805,0.0068,0.5483,-0.0495,0.5501,-0.0771,1,fuzzy_control_active
13.166,03:07:03.603,1,1.2033,-0.4158,0.0068,0.0000,2.2433,0.0068,0.5464,-0.0503,0.5483,-0.0495,1,fuzzy_control_active
13.266,03:07:03.703,1,1.1549,-0.5215,0.0068,0.0000,2.1949,0.0068,0.5444,-0.0534,0.5464,-0.0503,1,fuzzy_control_active
13.366,03:07:03.803,1,1.0964,-0.6218,0.0068,0.0000,2.1364,0.0068,0.5423,-0.0574,0.5444,-0.0534,1,fuzzy_control_active
13.466,03:07:03.903,1,1.0511,-0.4558,0.0224,0.1569,2.0911,0.0224,0.5400,-0.5870,0.5423,-0.0574,1,fuzzy_control_active
13.566,03:07:04.003,1,1.0073,-0.4434,0.0204,-0.0197,2.0473,0.0204,0.5372,-0.1848,0.5400,-0.5870,1,fuzzy_control_active
13.666,03:07:04.103,1,0.9134,-0.5892,0.0127,-0.0447,1.9534,0.0127,0.5343,-0.1231,0.5372,-0.1848,1,fuzzy_control_active
13.766,03:07:04.203,1,0.8544,-0.6338,0.0068,-0.0627,1.8944,0.0068,0.5284,0.0663,0.5343,-0.1231,1,fuzzy_control_active
13.866,03:07:04.303,1,0.7982,-0.6023,0.0496,0.4583,1.8382,0.0496,0.5254,-0.7096,0.5284,0.0663,1,fuzzy_control_active
13.966,03:07:04.403,1,1.9309,2.0800,0.0438,-0.0648,2.9709,0.0438,0.5261,-0.0355,0.5254,-0.7096,1,fuzzy_control_active
14.066,03:07:04.503,1,1.9309,0.0000,0.0049,-0.4192,2.9709,0.0049,0.5264,-0.0018,0.5261,-0.0355,1,fuzzy_control_active
14.166,03:07:04.603,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5267,-0.0001,0.5264,-0.0018,1,fuzzy_control_active
14.266,03:07:04.703,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5269,-0.0000,0.5267,-0.0001,1,fuzzy_control_active
14.366,03:07:04.803,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5272,-0.0000,0.5269,-0.0000,1,fuzzy_control_active
14.466,03:07:04.903,1,1.9309,0.0000,0.0380,0.3524,2.9709,0.0380,0.5273,-0.4131,0.5272,-0.0000,1,fuzzy_control_active
14.566,03:07:05.003,1,1.9309,0.0000,0.0224,-0.1610,2.9709,0.0224,0.5275,-0.0207,0.5273,-0.4131,1,fuzzy_control_active
14.666,03:07:05.103,1,1.9309,0.0000,0.0049,-0.1613,2.9709,0.0049,0.5276,-0.0010,0.5275,-0.0207,1,fuzzy_control_active
14.766,03:07:05.203,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5279,-0.0001,0.5276,-0.0010,1,fuzzy_control_active
14.867,03:07:05.303,1,1.9309,0.0000,0.0068,0.0228,2.9709,0.0068,0.5281,-0.1431,0.5279,-0.0001,1,fuzzy_control_active
14.967,03:07:05.403,1,1.9309,0.0000,0.0049,-0.0204,2.9709,0.0049,0.5284,-0.0072,0.5281,-0.1431,1,fuzzy_control_active
15.066,03:07:05.503,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5286,-0.0004,0.5284,-0.0072,1,fuzzy_control_active
15.166,03:07:05.603,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5289,-0.0000,0.5286,-0.0004,1,fuzzy_control_active
15.266,03:07:05.703,1,1.9309,0.0000,0.0068,0.0193,2.9709,0.0068,0.5291,-0.1449,0.5289,-0.0000,1,fuzzy_control_active
15.367,03:07:05.803,1,1.9309,0.0000,0.0068,0.0000,2.9709,0.0068,0.5294,-0.0072,0.5291,-0.1449,1,fuzzy_control_active
15.466,03:07:05.903,1,1.9309,0.0000,0.3280,1.0000,2.9709,0.3280,0.5289,-1.9004,0.5294,-0.0072,1,fuzzy_control_active
15.566,03:07:06.003,1,1.9309,0.0000,0.3241,-0.0410,2.9709,0.3241,0.5283,-0.8093,0.5289,-1.9004,1,fuzzy_control_active
15.667,03:07:06.103,1,1.9309,0.0000,0.3221,-0.0204,2.9709,0.3221,0.5278,-0.8236,0.5283,-0.8093,1,fuzzy_control_active
15.766,03:07:06.203,1,1.9309,0.0000,0.3221,0.0000,2.9709,0.3221,0.5268,-0.9194,0.5278,-0.8236,1,fuzzy_control_active
15.866,03:07:06.303,1,1.9309,0.0000,0.3182,-0.0393,2.9709,0.3182,0.5263,-0.7502,0.5268,-0.9194,1,fuzzy_control_active
15.966,03:07:06.403,1,1.9309,0.0000,0.3143,-0.0424,2.9709,0.3143,0.5258,-0.7212,0.5263,-0.7502,1,fuzzy_control_active
16.066,03:07:06.503,1,1.9309,0.0000,0.2968,-0.1875,2.9709,0.2968,0.5253,-0.4581,0.5258,-0.7212,1,fuzzy_control_active
16.166,03:07:06.603,1,1.9309,0.0000,0.2209,-0.8204,2.9709,0.2209,0.5252,-0.0229,0.5253,-0.4581,1,fuzzy_control_active
16.266,03:07:06.703,1,1.9309,0.0000,0.1898,-0.3221,2.9709,0.1898,0.5254,-0.0011,0.5252,-0.0229,1,fuzzy_control_active
16.366,03:07:06.803,1,1.9309,0.0000,0.0049,-1.0000,2.9709,0.0049,0.5257,-0.0001,0.5254,-0.0011,1,fuzzy_control_active
16.466,03:07:06.903,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5260,-0.0000,0.5257,-0.0001,1,fuzzy_control_active
16.566,03:07:07.003,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5263,-0.0000,0.5260,-0.0000,1,fuzzy_control_active
16.666,03:07:07.103,1,1.3303,-2.0800,0.0049,0.0000,2.3703,0.0049,0.5241,-0.0210,0.5263,-0.0000,1,fuzzy_control_active
16.766,03:07:07.203,1,1.2156,-1.2435,0.0049,0.0000,2.2556,0.0049,0.5222,-0.0372,0.5241,-0.0210,1,fuzzy_control_active
16.866,03:07:07.303,1,1.1668,-0.4975,0.0049,0.0000,2.2068,0.0049,0.5205,-0.0385,0.5222,-0.0372,1,fuzzy_control_active
16.967,03:07:07.403,1,1.1195,-0.5093,0.0049,0.0000,2.1595,0.0049,0.5186,-0.0408,0.5205,-0.0385,1,fuzzy_control_active
17.067,03:07:07.503,1,1.0511,-0.7081,0.0049,0.0000,2.0911,0.0049,0.5166,-0.0441,0.5186,-0.0408,1,fuzzy_control_active
17.166,03:07:07.603,1,0.9752,-0.8981,0.0049,0.0000,2.0152,0.0049,0.5141,-0.0685,0.5166,-0.0441,1,fuzzy_control_active
17.266,03:07:07.703,1,0.9235,-0.5816,0.0049,0.0000,1.9635,0.0049,0.5114,-0.0563,0.5141,-0.0685,1,fuzzy_control_active
17.366,03:07:07.803,1,0.7982,-0.7068,0.0049,0.0000,1.8382,0.0049,0.5087,-0.0454,0.5114,-0.0563,1,fuzzy_control_active
17.466,03:07:07.903,1,0.7445,-0.5566,0.0049,0.0000,1.7845,0.0049,0.5031,-0.0365,0.5059,-0.0430,1,fuzzy_control_active
17.566,03:07:08.003,1,0.6932,-0.5155,-0.0204,-0.2545,1.7332,-0.0204,0.5002,0.4365,0.5031,-0.0365,1,fuzzy_control_active
17.666,03:07:08.103,1,0.6522,-0.4352,-0.0185,0.0207,1.6922,-0.0185,0.4972,0.1294,0.5002,0.4365,1,fuzzy_control_active
17.766,03:07:08.203,1,0.5899,-0.6818,-0.3104,-1.0000,1.6299,-0.3104,0.4935,0.3760,0.4972,0.1294,1,fuzzy_control_active
17.866,03:07:08.303,1,0.5311,-0.6403,-0.3163,-0.0636,1.5711,-0.3163,0.4895,0.3197,0.4935,0.3760,1,fuzzy_control_active
17.966,03:07:08.403,1,0.4825,-0.5357,-0.3163,0.0000,1.5225,-0.3163,0.4853,0.2832,0.4895,0.3197,1,fuzzy_control_active
18.067,03:07:08.503,1,0.4234,-0.6427,-0.3124,0.0424,1.4634,-0.3124,0.4810,0.2568,0.4853,0.2832,1,fuzzy_control_active
18.166,03:07:08.603,1,0.3680,-0.6004,-0.3046,0.0843,1.4080,-0.3046,0.4767,0.2471,0.4810,0.2568,1,fuzzy_control_active
18.266,03:07:08.703,1,0.3047,-0.7024,-0.2793,0.2809,1.3447,-0.2793,0.4724,0.2472,0.4767,0.2471,1,fuzzy_control_active
18.366,03:07:08.803,1,0.2356,-0.7306,-0.3844,-1.0000,1.2756,-0.3844,0.4680,0.2362,0.4724,0.2472,1,fuzzy_control_active
18.466,03:07:08.903,1,0.1911,-0.4745,-0.3747,0.1037,1.2311,-0.3747,0.4636,0.2364,0.4680,0.2362,1,fuzzy_control_active
18.566,03:07:09.003,1,0.1267,-0.6907,-0.3552,0.2086,1.1667,-0.3552,0.4593,0.2327,0.4636,0.2364,1,fuzzy_control_active
