timestamp,datetime,road_detected,e_d,e_d_dot,e_l,e_l_dot,y_ground,x_ground,fuzzy_v,fuzzy_omega,cmd_v,cmd_omega,avoidance_enabled,system_status
1.581,08:44:39.210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
1.681,08:44:39.310,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
1.781,08:44:39.410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
1.881,08:44:39.510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
1.981,08:44:39.610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.081,08:44:39.710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.181,08:44:39.810,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.281,08:44:39.910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.381,08:44:40.011,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.481,08:44:40.110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.581,08:44:40.211,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.681,08:44:40.310,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.781,08:44:40.410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.881,08:44:40.511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
2.981,08:44:40.611,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.081,08:44:40.711,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.181,08:44:40.811,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.281,08:44:40.911,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.381,08:44:41.011,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.481,08:44:41.111,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.581,08:44:41.211,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.681,08:44:41.311,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.781,08:44:41.411,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.881,08:44:41.510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.981,08:44:41.611,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.081,08:44:41.711,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.181,08:44:41.810,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.281,08:44:41.910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.381,08:44:42.011,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.481,08:44:42.110,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.581,08:44:42.210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.681,08:44:42.311,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.781,08:44:42.411,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.881,08:44:42.511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.981,08:44:42.611,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.081,08:44:42.710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.181,08:44:42.810,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.281,08:44:42.910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.381,08:44:43.010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.481,08:44:43.111,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.581,08:44:43.210,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.681,08:44:43.310,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.781,08:44:43.410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.881,08:44:43.511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.981,08:44:43.611,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.081,08:44:43.711,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.181,08:44:43.811,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.281,08:44:43.911,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.381,08:44:44.011,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.481,08:44:44.111,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.581,08:44:44.211,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.681,08:44:44.311,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.781,08:44:44.410,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.881,08:44:44.511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.981,08:44:44.610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.081,08:44:44.710,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.181,08:44:44.810,1,1.0181,0.0000,0.0068,0.0000,2.0581,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.281,08:44:44.910,1,1.9487,2.0800,0.0049,-0.0164,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.381,08:44:45.010,1,1.9309,-0.1497,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.481,08:44:45.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.581,08:44:45.210,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.681,08:44:45.311,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.781,08:44:45.411,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.881,08:44:45.511,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.981,08:44:45.610,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.081,08:44:45.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.181,08:44:45.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.281,08:44:45.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.381,08:44:46.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.481,08:44:46.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.581,08:44:46.210,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.681,08:44:46.310,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.781,08:44:46.410,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.881,08:44:46.510,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
8.981,08:44:46.610,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.081,08:44:46.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.181,08:44:46.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.281,08:44:46.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.381,08:44:47.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.481,08:44:47.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.581,08:44:47.211,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.681,08:44:47.311,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.781,08:44:47.411,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.881,08:44:47.511,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
9.981,08:44:47.611,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.081,08:44:47.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.181,08:44:47.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.281,08:44:47.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.381,08:44:48.010,1,1.9309,0.0000,0.0068,0.0220,2.9709,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.481,08:44:48.110,1,1.9487,0.1906,0.0049,-0.0208,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.581,08:44:48.211,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.681,08:44:48.310,1,1.9309,-0.1562,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.781,08:44:48.410,1,1.9309,-0.1562,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.881,08:44:48.510,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
10.981,08:44:48.611,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.081,08:44:48.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.181,08:44:48.811,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.281,08:44:48.911,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.381,08:44:49.011,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.481,08:44:49.111,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.581,08:44:49.210,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.681,08:44:49.310,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.781,08:44:49.411,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.881,08:44:49.510,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
11.981,08:44:49.610,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.081,08:44:49.711,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.181,08:44:49.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.281,08:44:49.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.381,08:44:50.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.481,08:44:50.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.581,08:44:50.210,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.681,08:44:50.310,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.781,08:44:50.410,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.881,08:44:50.510,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
12.981,08:44:50.610,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.081,08:44:50.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.181,08:44:50.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.281,08:44:50.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.381,08:44:51.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.481,08:44:51.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.581,08:44:51.211,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.681,08:44:51.310,1,1.9487,0.1913,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
13.781,08:44:51.411,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.0000,0.0000,0.0000,0.0000,1,unknown
13.881,08:44:51.510,1,1.9309,-0.1453,0.0049,0.0000,2.9709,0.0049,0.5057,0.0000,0.5057,0.0000,1,fuzzy_control_active
13.981,08:44:51.611,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5089,0.0000,0.5089,0.0000,1,fuzzy_control_active
14.081,08:44:51.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5113,0.0000,0.5113,0.0000,1,fuzzy_control_active
14.181,08:44:51.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5133,0.0000,0.5133,0.0000,1,fuzzy_control_active
14.281,08:44:51.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5149,0.0000,0.5149,0.0000,1,fuzzy_control_active
14.381,08:44:52.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5162,0.0000,0.5162,0.0000,1,fuzzy_control_active
14.481,08:44:52.110,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5172,0.0000,0.5172,0.0000,1,fuzzy_control_active
14.581,08:44:52.210,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5181,0.0000,0.5181,0.0000,1,fuzzy_control_active
14.681,08:44:52.310,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5187,0.0000,0.5187,0.0000,1,fuzzy_control_active
14.781,08:44:52.410,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5192,0.0000,0.5192,0.0000,1,fuzzy_control_active
14.881,08:44:52.510,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5196,0.0000,0.5196,0.0000,1,fuzzy_control_active
14.981,08:44:52.610,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5200,0.0000,0.5200,0.0000,1,fuzzy_control_active
15.081,08:44:52.710,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5202,0.0000,0.5202,0.0000,1,fuzzy_control_active
15.181,08:44:52.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5205,0.0000,0.5205,0.0000,1,fuzzy_control_active
15.281,08:44:52.910,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5206,0.0000,0.5206,0.0000,1,fuzzy_control_active
15.381,08:44:53.010,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5208,0.0000,0.5208,0.0000,1,fuzzy_control_active
15.481,08:44:53.110,1,1.9487,0.1732,0.0068,0.0189,2.9887,0.0068,0.5227,-0.0153,0.5227,-0.0153,1,fuzzy_control_active
15.581,08:44:53.210,1,1.9487,0.0000,0.0068,0.0000,2.9887,0.0068,0.5231,-0.0107,0.5231,-0.0107,1,fuzzy_control_active
15.681,08:44:53.310,1,1.9487,0.0000,0.0049,-0.0196,2.9887,0.0049,0.5231,0.0034,0.5231,0.0034,1,fuzzy_control_active
15.781,08:44:53.410,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5234,0.0024,0.5234,0.0024,1,fuzzy_control_active
15.881,08:44:53.510,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5237,0.0017,0.5237,0.0017,1,fuzzy_control_active
15.981,08:44:53.610,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5239,0.0012,0.5239,0.0012,1,fuzzy_control_active
16.081,08:44:53.710,1,1.9309,-0.1825,0.0049,0.0000,2.9709,0.0049,0.5197,0.0008,0.5197,0.0008,1,fuzzy_control_active
16.181,08:44:53.810,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5200,0.0006,0.5200,0.0006,1,fuzzy_control_active
16.281,08:44:53.910,1,1.9487,0.1747,0.0049,0.0000,2.9887,0.0049,0.5222,0.0004,0.5222,0.0004,1,fuzzy_control_active
16.381,08:44:54.010,1,1.9487,0.0000,-0.1917,-1.0000,2.9887,-0.1917,0.4948,0.4203,0.4948,0.4203,1,fuzzy_control_active
16.481,08:44:54.110,1,1.9487,0.0000,-0.1898,0.0203,2.9887,-0.1898,0.4715,0.4883,0.4715,0.4883,1,fuzzy_control_active
16.581,08:44:54.210,1,1.9309,-0.1915,-0.1898,0.0000,2.9709,-0.1898,0.4461,0.5591,0.4461,0.5591,1,fuzzy_control_active
16.681,08:44:54.310,1,1.9309,0.0000,-0.1878,0.0212,2.9709,-0.1878,0.4320,0.5835,0.4320,0.5835,1,fuzzy_control_active
16.781,08:44:54.410,1,1.9487,0.1891,-0.1859,0.0207,2.9887,-0.1859,0.4153,0.6271,0.4224,0.6064,1,fuzzy_control_active
16.881,08:44:54.510,1,1.9487,0.0000,-0.1820,0.0407,2.9887,-0.1820,0.4073,0.6217,0.4153,0.6271,1,fuzzy_control_active
16.981,08:44:54.610,1,1.9487,0.0000,-0.1606,0.2206,2.9887,-0.1606,0.4048,0.5952,0.4073,0.6217,1,fuzzy_control_active
17.081,08:44:54.710,1,1.9309,-0.1771,-0.1080,0.5224,2.9709,-0.1080,0.3995,0.5666,0.4048,0.5952,1,fuzzy_control_active
17.181,08:44:54.810,1,1.9309,-0.1771,-0.1080,0.5224,2.9709,-0.1080,0.3995,0.5666,0.3995,0.5666,1,fuzzy_control_active
17.281,08:44:54.910,1,1.5636,-0.8815,0.0068,0.6234,2.6036,0.0068,0.4019,0.0490,0.3896,0.2843,1,fuzzy_control_active
17.381,08:44:55.010,1,1.5494,-0.1457,0.0068,0.0000,2.5894,0.0068,0.4105,0.0343,0.4019,0.0490,1,fuzzy_control_active
17.481,08:44:55.110,1,1.5212,-0.2849,0.0049,-0.0197,2.5612,0.0049,0.4139,0.0421,0.4105,0.0343,1,fuzzy_control_active
17.581,08:44:55.210,1,1.9309,2.0800,0.0049,0.0000,2.9709,0.0049,0.4411,0.0295,0.4139,0.0421,1,fuzzy_control_active
17.681,08:44:55.310,1,1.0623,-2.0800,0.0535,0.5005,2.1023,0.0535,0.4123,-0.1731,0.4411,0.0295,1,fuzzy_control_active
17.781,08:44:55.410,1,1.2405,1.8435,0.0866,0.3424,2.2805,0.0866,0.4147,-0.4122,0.4123,-0.1731,1,fuzzy_control_active
17.881,08:44:55.510,1,0.6684,-2.0800,0.1041,0.1634,1.7084,0.1041,0.3460,-0.5534,0.4147,-0.4122,1,fuzzy_control_active
17.981,08:44:55.610,1,0.6284,-0.4218,0.1139,0.1026,1.6684,0.1139,0.2901,-0.6364,0.3460,-0.5534,1,fuzzy_control_active
18.081,08:44:55.710,1,0.5899,-0.3795,0.1139,0.0000,1.6299,0.1139,0.2397,-0.5955,0.2901,-0.6364,1,fuzzy_control_active
18.181,08:44:55.810,1,0.5601,-0.2909,0.1762,0.6078,1.6001,0.1762,0.1965,-0.8368,0.2397,-0.5955,1,fuzzy_control_active
18.281,08:44:55.910,1,0.5100,-0.4873,0.1781,0.0189,1.5500,0.1781,0.1572,-0.7893,0.1965,-0.8368,1,fuzzy_control_active
18.381,08:44:56.010,1,0.9858,2.0800,0.1703,-0.0801,2.0258,0.1703,0.1986,-0.7243,0.1572,-0.7893,1,fuzzy_control_active
18.481,08:44:56.110,1,0.9858,0.0000,0.1450,-0.2471,2.0258,0.1450,0.1887,-0.6570,0.1986,-0.7243,1,fuzzy_control_active
18.581,08:44:56.210,1,0.7445,-2.0800,0.1411,-0.0397,1.7845,0.1411,0.1668,-0.6099,0.1887,-0.6570,1,fuzzy_control_active
18.681,08:44:56.310,1,1.1312,2.0800,0.1470,0.0564,2.1712,0.1470,0.2235,-0.6267,0.1668,-0.6099,1,fuzzy_control_active
18.781,08:44:56.411,1,1.5636,2.0800,0.1333,-0.1388,2.6036,0.1333,0.2688,-0.5887,0.2235,-0.6267,1,fuzzy_control_active
18.881,08:44:56.510,1,1.0290,-2.0800,0.1022,-0.3024,2.0690,0.1022,0.2688,-0.5887,0.2688,-0.5887,1,fuzzy_control_active
18.981,08:44:56.611,1,1.9309,2.0800,0.0672,-0.3584,2.9709,0.0672,0.2992,-0.4347,0.2494,-0.5621,1,fuzzy_control_active
19.081,08:44:56.710,1,1.9309,0.0000,0.0224,-0.4403,2.9709,0.0224,0.2992,-0.4347,0.2992,-0.4347,1,fuzzy_control_active
