timestamp,datetime,road_detected,e_d,e_d_dot,e_l,e_l_dot,y_ground,x_ground,fuzzy_v,fuzzy_omega,cmd_v,cmd_omega,avoidance_enabled,system_status
4.581,04:52:53.397,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.681,04:52:53.497,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.781,04:52:53.597,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.881,04:52:53.697,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.981,04:52:53.797,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.081,04:52:53.897,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.181,04:52:53.997,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.281,04:52:54.097,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.381,04:52:54.197,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.481,04:52:54.297,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.581,04:52:54.397,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.681,04:52:54.497,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.781,04:52:54.597,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.881,04:52:54.697,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.981,04:52:54.797,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.081,04:52:54.897,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.181,04:52:54.997,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.281,04:52:55.097,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.381,04:52:55.197,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.481,04:52:55.297,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.581,04:52:55.397,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.681,04:52:55.497,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.781,04:52:55.597,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.881,04:52:55.697,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.981,04:52:55.797,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.081,04:52:55.897,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.181,04:52:55.997,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.281,04:52:56.097,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.381,04:52:56.197,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.481,04:52:56.297,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
7.581,04:52:56.397,1,1.4654,0.0000,0.0049,0.0000,2.5054,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.681,04:52:56.497,1,1.9309,2.0800,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,0,unknown
7.781,04:52:56.597,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.0000,0.0000,0.0000,0.0000,1,fuzzy_control_active
7.881,04:52:56.697,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
7.981,04:52:56.797,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.081,04:52:56.897,1,1.9309,0.0000,0.0068,0.0166,2.9709,0.0068,0.5511,-0.0489,0.5511,-0.0489,1,fuzzy_control_active
8.181,04:52:56.997,1,1.9309,0.0000,0.0049,-0.0193,2.9709,0.0049,0.5515,0.0000,0.5515,0.0000,1,fuzzy_control_active
8.281,04:52:57.097,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.381,04:52:57.197,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.481,04:52:57.297,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.581,04:52:57.397,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.681,04:52:57.497,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.781,04:52:57.597,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
8.881,04:52:57.697,1,1.9309,0.0000,0.0068,0.0196,2.9709,0.0068,0.5506,-0.0565,0.5506,-0.0565,1,fuzzy_control_active
8.981,04:52:57.797,1,1.9309,0.0000,0.0049,-0.0183,2.9709,0.0049,0.5516,0.0000,0.5516,0.0000,1,fuzzy_control_active
9.081,04:52:57.897,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
9.181,04:52:57.997,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
9.281,04:52:58.097,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
9.381,04:52:58.197,1,1.9487,0.1781,0.0049,0.0000,2.9887,0.0049,0.5710,0.0000,0.5710,0.0000,1,fuzzy_control_active
9.481,04:52:58.297,1,1.9309,-0.1772,0.0068,0.0194,2.9709,0.0068,0.5184,-0.0729,0.5184,-0.0729,1,fuzzy_control_active
9.581,04:52:58.397,1,1.9487,0.1828,0.0068,0.0000,2.9887,0.0068,0.5708,0.0000,0.5708,0.0000,1,fuzzy_control_active
9.681,04:52:58.497,1,1.9309,-0.1805,0.0068,0.0000,2.9709,0.0068,0.5244,0.0000,0.5244,0.0000,1,fuzzy_control_active
9.781,04:52:58.597,1,1.9487,0.1813,0.0049,-0.0198,2.9887,0.0049,0.5697,0.0000,0.5697,0.0000,1,fuzzy_control_active
9.881,04:52:58.697,1,1.9487,0.0000,0.0049,0.0000,2.9887,0.0049,0.5598,0.0000,0.5598,0.0000,1,fuzzy_control_active
9.981,04:52:58.797,1,1.9309,-0.1721,0.0049,0.0000,2.9709,0.0049,0.5266,0.0000,0.5266,0.0000,1,fuzzy_control_active
10.081,04:52:58.897,1,1.9487,0.1814,0.0049,0.0000,2.9887,0.0049,0.5711,0.0000,0.5711,0.0000,1,fuzzy_control_active
10.181,04:52:58.997,1,1.9487,0.0000,-0.2170,-1.0000,2.9887,-0.2170,0.5103,0.8524,0.5103,0.8524,1,fuzzy_control_active
10.281,04:52:59.097,1,1.9487,0.0000,-0.2190,-0.0170,2.9887,-0.2190,0.5040,0.2927,0.5103,0.8524,1,fuzzy_control_active
10.381,04:52:59.197,1,1.9309,-0.1779,-0.2190,0.0000,2.9709,-0.2190,0.4626,0.2816,0.5040,0.2927,1,fuzzy_control_active
10.481,04:52:59.297,1,1.9487,0.1835,-0.2190,0.0000,2.9887,-0.2190,0.5145,0.3050,0.4626,0.2816,1,fuzzy_control_active
10.581,04:52:59.397,1,1.9487,0.0000,-0.2190,0.0000,2.9887,-0.2190,0.5092,0.2406,0.5145,0.3050,1,fuzzy_control_active
10.681,04:52:59.497,1,1.9487,0.0000,-0.2170,0.0204,2.9887,-0.2170,0.5039,0.2092,0.5039,0.2092,1,fuzzy_control_active
10.780,04:52:59.597,1,1.9487,0.0000,-0.2014,0.1617,2.9887,-0.2014,0.5006,0.1181,0.5006,0.1181,1,fuzzy_control_active
10.881,04:52:59.697,1,1.9487,0.0000,-0.1606,0.4200,2.9887,-0.1606,0.5382,0.0371,0.5382,0.0371,1,fuzzy_control_active
10.981,04:52:59.797,1,1.9309,-0.1794,-0.1041,0.5684,2.9709,-0.1041,0.5165,0.0000,0.5165,0.0000,1,fuzzy_control_active
11.081,04:52:59.897,1,1.7336,-1.9867,-0.0963,0.0784,2.7736,-0.0963,0.3773,0.0000,0.3773,0.0000,1,fuzzy_control_active
11.181,04:52:59.997,1,1.4793,-2.0800,-0.0652,0.3030,2.5193,-0.0652,0.3000,0.1636,0.3000,0.1636,1,fuzzy_control_active
11.281,04:53:00.097,1,1.4241,-0.6060,-0.0360,0.3208,2.4641,-0.0360,0.3764,0.0740,0.3764,0.0740,1,fuzzy_control_active
11.381,04:53:00.197,1,1.3969,-0.2896,-0.0107,0.2696,2.4369,-0.0107,0.3834,-0.0649,0.3834,-0.0649,1,fuzzy_control_active
11.481,04:53:00.297,1,1.3567,-0.3377,0.0068,0.1471,2.3967,0.0068,0.3801,-0.2012,0.3801,-0.2012,1,fuzzy_control_active
11.581,04:53:00.397,1,1.3172,-0.4135,0.0068,0.0000,2.3572,0.0068,0.3775,-0.0319,0.3775,-0.0319,1,fuzzy_control_active
11.681,04:53:00.497,1,1.2913,-0.2670,0.0049,-0.0200,2.3313,0.0049,0.3737,-0.0178,0.3737,-0.0178,1,fuzzy_control_active
11.781,04:53:00.597,1,1.2531,-0.3970,0.0049,0.0000,2.2931,0.0049,0.3678,-0.0234,0.3678,-0.0234,1,fuzzy_control_active
11.881,04:53:00.697,1,1.2033,-0.4803,0.0049,0.0000,2.2433,0.0049,0.3591,-0.0248,0.3591,-0.0248,1,fuzzy_control_active
11.981,04:53:00.797,1,1.1668,-0.3638,0.0068,0.0194,2.2068,0.0068,0.3556,-0.1266,0.3556,-0.1266,1,fuzzy_control_active
12.081,04:53:00.897,1,1.1079,-0.6102,0.0049,-0.0201,2.1479,0.0049,0.3421,-0.0191,0.3421,-0.0191,1,fuzzy_control_active
12.181,04:53:00.997,1,1.0623,-0.4449,0.0049,0.0000,2.1023,0.0049,0.3186,-0.0333,0.3186,-0.0333,1,fuzzy_control_active
12.281,04:53:01.097,1,1.0400,-0.2321,0.0049,0.0000,2.0800,0.0049,0.3000,-0.0366,0.3000,-0.0366,1,fuzzy_control_active
12.381,04:53:01.197,1,1.0073,-0.3503,0.0049,0.0000,2.0473,0.0049,0.2772,-0.0791,0.2772,-0.0791,1,fuzzy_control_active
12.481,04:53:01.297,1,1.9309,2.0800,0.0049,0.0000,2.9709,0.0049,0.6000,0.0000,0.6000,0.0000,1,fuzzy_control_active
12.581,04:53:01.397,1,0.9543,-2.0800,0.0049,0.0000,1.9943,0.0049,0.2444,-0.0434,0.2444,-0.0434,1,fuzzy_control_active
12.681,04:53:01.497,1,1.9309,2.0800,0.0049,0.0000,2.9709,0.0049,0.6000,0.0000,0.6000,0.0000,1,fuzzy_control_active
12.781,04:53:01.597,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
12.881,04:53:01.697,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
12.981,04:53:01.797,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.081,04:53:01.897,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.181,04:53:01.997,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.281,04:53:02.097,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.381,04:53:02.197,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.481,04:53:02.297,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.581,04:53:02.397,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
13.681,04:53:02.497,1,1.9309,0.0000,0.0068,0.0151,2.9709,0.0068,0.5514,-0.0449,0.5550,0.0000,1,fuzzy_control_active
13.781,04:53:02.597,1,1.9309,0.0000,0.0049,-0.0170,2.9709,0.0049,0.5517,0.0000,0.5514,-0.0449,1,fuzzy_control_active
13.881,04:53:02.697,1,1.9309,0.0000,0.0068,0.0186,2.9709,0.0068,0.5508,-0.0541,0.5517,0.0000,1,fuzzy_control_active
13.981,04:53:02.797,1,1.9309,0.0000,0.0049,-0.0185,2.9709,0.0049,0.5516,0.0000,0.5508,-0.0541,1,fuzzy_control_active
14.081,04:53:02.897,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5516,0.0000,1,fuzzy_control_active
14.181,04:53:02.997,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
14.281,04:53:03.097,1,1.9309,0.0000,0.0068,0.0184,2.9709,0.0068,0.5508,-0.0535,0.5550,0.0000,1,fuzzy_control_active
14.381,04:53:03.197,1,1.9309,0.0000,0.0068,0.0000,2.9709,0.0068,0.5543,0.0000,0.5508,-0.0535,1,fuzzy_control_active
14.481,04:53:03.297,1,1.9309,0.0000,0.0049,-0.0201,2.9709,0.0049,0.5514,0.0000,0.5543,0.0000,1,fuzzy_control_active
14.581,04:53:03.397,1,1.9487,0.1724,0.0068,0.0188,2.9887,0.0068,0.5691,-0.0766,0.5514,0.0000,1,fuzzy_control_active
14.681,04:53:03.497,1,1.9487,0.0000,0.3124,1.0000,2.9887,0.3124,0.4782,-0.8139,0.5691,-0.0766,1,fuzzy_control_active
14.781,04:53:03.597,1,1.9309,-0.1584,0.3124,0.0000,2.9709,0.3124,0.4462,-0.3749,0.4782,-0.8139,1,fuzzy_control_active
14.881,04:53:03.697,1,1.9309,0.0000,0.3124,0.0000,2.9709,0.3124,0.4738,-0.3858,0.4462,-0.3749,1,fuzzy_control_active
14.981,04:53:03.797,1,1.9309,0.0000,0.3085,-0.0406,2.9709,0.3085,0.4706,-0.3135,0.4738,-0.3858,1,fuzzy_control_active
15.081,04:53:03.897,1,1.9487,0.1813,0.3085,0.0000,2.9887,0.3085,0.4938,-0.3985,0.4706,-0.3135,1,fuzzy_control_active
15.181,04:53:03.997,1,1.9309,-0.1626,0.3066,-0.0178,2.9709,0.3066,0.4429,-0.3252,0.4938,-0.3985,1,fuzzy_control_active
15.281,04:53:04.097,1,1.9487,0.1720,0.3027,-0.0376,2.9887,0.3027,0.4929,-0.3063,0.4429,-0.3252,1,fuzzy_control_active
15.381,04:53:04.197,1,1.9309,-0.1915,0.2890,-0.1465,2.9709,0.2890,0.4352,-0.1907,0.4929,-0.3063,1,fuzzy_control_active
15.481,04:53:04.297,1,1.9309,0.0000,0.2579,-0.3268,2.9709,0.2579,0.4731,-0.1739,0.4352,-0.1907,1,fuzzy_control_active
15.581,04:53:04.397,1,1.9309,0.0000,0.1489,-1.0000,2.9709,0.1489,0.5570,0.0000,0.4731,-0.1739,1,fuzzy_control_active
15.681,04:53:04.497,1,1.9309,0.0000,0.0477,-1.0000,2.9709,0.0477,0.5284,0.0000,0.5570,0.0000,1,fuzzy_control_active
15.781,04:53:04.597,1,1.9309,0.0000,0.0049,-0.4383,2.9709,0.0049,0.5482,0.0000,0.5284,0.0000,1,fuzzy_control_active
15.881,04:53:04.697,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5482,0.0000,1,fuzzy_control_active
15.981,04:53:04.797,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.081,04:53:04.897,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.181,04:53:04.997,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.281,04:53:05.097,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.381,04:53:05.197,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.481,04:53:05.297,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.581,04:53:05.397,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.681,04:53:05.497,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.781,04:53:05.597,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.881,04:53:05.697,1,1.9309,0.0000,0.0049,0.0000,2.9709,0.0049,0.5550,0.0000,0.5550,0.0000,1,fuzzy_control_active
16.981,04:53:05.797,1,1.9309,0.0000,-0.1080,-1.0000,2.9709,-0.1080,0.5570,0.9084,0.5550,0.0000,1,fuzzy_control_active
17.081,04:53:05.897,1,1.9309,0.0000,-0.0983,0.1012,2.9709,-0.0983,0.5455,0.0000,0.5570,0.9084,1,fuzzy_control_active
17.181,04:53:05.997,1,1.9309,0.0000,-0.0847,0.1416,2.9709,-0.0847,0.5397,0.0000,0.5397,0.0000,1,fuzzy_control_active
17.281,04:53:06.097,1,1.9309,0.0000,-0.0691,0.1652,2.9709,-0.0691,0.5369,0.0000,0.5369,0.0000,1,fuzzy_control_active
17.381,04:53:06.197,1,1.9309,0.0000,-0.0516,0.1582,2.9709,-0.0516,0.5303,0.0000,0.5369,0.0000,1,fuzzy_control_active
17.481,04:53:06.297,1,1.9309,0.0000,-0.0321,0.2076,2.9709,-0.0321,0.5300,0.0000,0.5300,0.0000,1,fuzzy_control_active
17.581,04:53:06.397,1,1.9309,0.0000,-0.1781,-1.0000,2.9709,-0.1781,0.5318,0.8782,0.5318,0.8782,1,fuzzy_control_active
17.681,04:53:06.497,1,1.9309,0.0000,-0.1625,0.1663,2.9709,-0.1625,0.5311,0.0365,0.5311,0.0365,1,fuzzy_control_active
17.781,04:53:06.597,1,1.9309,0.0000,-0.1255,0.3936,2.9709,-0.1255,0.5474,0.0000,0.5474,0.0000,1,fuzzy_control_active
17.881,04:53:06.697,1,1.9309,0.0000,-0.0847,0.4238,2.9709,-0.0847,0.5430,0.0000,0.5430,0.0000,1,fuzzy_control_active
17.981,04:53:06.797,1,1.9309,0.0000,-0.1022,-0.1712,2.9709,-0.1022,0.5453,0.3576,0.5453,0.3576,1,fuzzy_control_active
18.081,04:53:06.897,1,1.9309,0.0000,-0.1138,-0.1168,2.9709,-0.1138,0.5468,0.2854,0.5468,0.2854,1,fuzzy_control_active
18.181,04:53:06.997,1,1.9309,0.0000,-0.1216,-0.0792,2.9709,-0.1216,0.5493,0.2164,0.5493,0.2164,1,fuzzy_control_active
18.281,04:53:07.097,1,1.9309,0.0000,-0.0944,0.2812,2.9709,-0.0944,0.5453,0.0000,0.5453,0.0000,1,fuzzy_control_active
18.381,04:53:07.197,1,1.9309,0.0000,-0.0788,0.1498,2.9709,-0.0788,0.5385,0.0000,0.5385,0.0000,1,fuzzy_control_active
18.481,04:53:07.297,1,1.9309,0.0000,-0.0691,0.0963,2.9709,-0.0691,0.5365,0.0000,0.5365,0.0000,1,fuzzy_control_active
